Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
14.745155000000262,,,,,-0.0625,-0.013671875,-1.01171875,0.0014430813819695883,0.013836761880645818,22.204572677612305,0.0460379458963871,0,0,1.0222529155843105,0,0,0,0,1.037109375,,
14.766419999999925,,,,,-0.0625,-0.015625,-1.013671875,0.0010977722932859724,0.014325584467772389,22.206857681274414,0.0502232126891613,0,0,1.1152997364845803,0,0,0,0,1.03515625,,
14.786945000000298,,,,,-0.0625,-0.013671875,-1.01171875,0.001034559812852542,0.014127413148667023,22.204666137695312,0.05859375,0,0,1.3010546565055847,0,0,0,0,1.03515625,,
14.81055000000028,,,,,-0.0625,-0.017578125,-1.013671875,0.0011184605824292586,0.01403273129620557,22.205717086791992,0.0502232126891613,0,0,1.1152424521652975,0,0,0,0,1.03515625,,
14.832100000000093,,,,,-0.0625,-0.015625,-1.013671875,0.0008951722319855645,0.014134018859303868,22.205501556396484,0.0390625,0,0,0.8674024045467377,0,0,0,0,1.03515625,,
14.853125,,,,,-0.0625,-0.015625,-1.01171875,0.0010603819063804952,0.014026125585568724,22.204570770263672,0.0446428582072258,0,0,0.9912755044491917,0,0,0,0,1.03515625,,
14.874410000000148,,,,,-0.0625,-0.015625,-1.01171875,0.0013246720804069908,0.013619874381402722,22.202856063842773,0.0530133917927742,0,0,1.1770487074310694,0,0,0,0,1.033203125,,
14.895145000000019,,,,,-0.0625,-0.015625,-1.013671875,0.0010046969094754219,0.013624278188493955,22.20285415649414,0.0376674123108387,0,0,0.8363240619900836,0,0,0,0,1.033203125,,
14.916290000000037,,,,,-0.0625,-0.015625,-1.013671875,0.000970176504618606,0.013642994368631681,22.203998565673828,0.048828125,0,0,1.0841796174645424,0,0,0,0,1.033203125,,
14.93716000000015,,,,,-0.0625,-0.015625,-1.01171875,0.0010842592555424854,0.013960068479200269,22.20228385925293,0.0571986623108387,0,0,1.269940936994793,0,0,0,0,1.033203125,,
14.958825000000186,,,,,-0.0625,-0.015625,-1.01171875,0.0008043352703230011,0.013499870638166694,22.20600128173828,0.0439453125,0,0,0.9758496657013893,0,0,0,0,1.033203125,,
14.980919999999925,,,,,-0.0625,-0.015625,-1.01171875,0.0007813216525883339,0.01427494068622324,22.20349884033203,0.052490234375,0,0,1.165466858074069,0,0,0,0,1.033203125,,
15.001314999999945,,,,,-0.0625,-0.015625,-1.01171875,0.001387246404900339,0.014158239798305636,22.204572677612305,0.0474330373108387,0,0,1.053230324288414,0,0,0,0,1.033203125,,
15.023580000000074,1000,,,,-0.0625,-0.015625,-1.013671875,0.0011173038871868139,0.013851074253692317,22.20599937438965,0.0455729179084301,0,0,1.0119921865637096,0,0,0,0,1.03125,,
15.045134999999776,1000,,,,-0.07421875,0.18359375,-1.2109375,0.0008854866584583867,0.014025024633795916,22.20600128173828,0.1214599609375,0,0,2.6971400482580066,0,0,0,0,1.033203125,,
15.066310000000056,1000,,,,-0.140625,-0.197265625,-0.732421875,0.0009981910962762225,0.014189066447944248,22.201717376708984,0.7589285969734192,0,0,16.84951821910613,0,0,0,0,1.04296875,,
15.08725,1000,,,,-0.0625,0.033203125,-1.03125,-0.002733560916920294,0.013934746588425691,22.217145919799805,0.9402901530265808,0,0,20.890563536742434,0,0,0,0,1.04296875,,
15.110259999999776,1000,,,,-0.078125,0.01171875,-1.048828125,0.0012040822840567703,0.013934746588425691,22.206859588623047,0.8963448405265808,0,0,19.905004016560497,0,0,0,0,1.044921875,,
15.132320000000298,1000,,,,0.048828125,-0.15625,-0.978515625,0.00794072087061209,0.013772906677822976,22.20628547668457,0.7393973469734192,0,0,16.41926856759494,0,0,0,0,1.044921875,,
15.154465000000316,1000,,,,-0.1875,0.1484375,-1.07421875,0.0023138495909795624,0.013843367591282662,22.20199966430664,0.372314453125,0,0,8.26612536329776,0,0,0,0,1.056640625,,
15.175380000000354,1000,,,,-0.037109375,0.0078125,-1.080078125,-0.0023306907292658476,0.01474064328612085,22.207334518432617,0.0537109375,0,0,1.192776756361127,0,0,0,0,1.056640625,,
15.198930000000168,1000,,,,-0.046875,-0.017578125,-1.01953125,0.0019856655819577343,0.01465917285493309,22.20400047302246,0.048828125,0,0,1.0841797105967999,0,0,0,0,1.0546875,,
15.21926500000013,1000,,,,-0.037109375,-0.009765625,-1.037109375,0.0015552791751011785,0.013943554202608155,22.203998565673828,0.052490234375,0,0,1.165493088774383,0,0,0,0,1.0546875,,
15.240334999999963,1000,,,,-0.0625,-0.017578125,-1.01171875,-0.0022751124486675724,0.01362978294735799,22.206857681274414,0.0530133917927742,0,0,1.1772608467437777,0,0,0,0,1.052734375,,
15.262235000000334,1000,,,,-0.0625,-0.013671875,-1.015625,-0.0014800271849464113,0.014215489290491632,22.202001571655273,0.0358072929084301,0,0,0.7949935734296858,0,0,0,0,1.052734375,,
15.284095000000205,1000,,,,-0.0625,-0.015625,-1.01171875,0.0032339676924570565,0.013903919938787082,22.203998565673828,0.040283203125,0,0,0.8944481844082475,0,0,0,0,1.05078125,,
15.305415000000503,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0003918699727345929,0.0138631847231932,22.20628547668457,0.0530133917927742,0,0,1.1772305122376707,0,0,0,0,1.05078125,,
15.327370000000112,1000,,,,-0.0625,-0.017578125,-1.013671875,0.0004959121400553736,0.013809238086325629,22.207427978515625,0.0446428582072258,0,0,0.9914030583920521,0,0,0,0,1.05078125,,
15.348774999999907,1000,,,,-0.0625,-0.015625,-1.01171875,0.0003423377251468411,0.013811439989871244,22.20571517944336,0.0460379458963871,0,0,1.0223055140217951,0,0,0,0,1.048828125,,
15.369189999999945,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0008538698645786208,0.01411420172739333,22.202856063842773,0.0460379458963871,0,0,1.0221738862124639,0,0,0,0,1.048828125,,
15.390334999999963,1000,,,,-0.0625,-0.017578125,-1.01171875,0.0008838394625173539,0.013330324065154326,22.204666137695312,0.0520833320915699,0,0,1.1564930004320217,0,0,0,0,1.046875,,
15.411310000000055,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0010961062714511473,0.013290689801333253,22.205713272094727,0.0474330373108387,0,0,1.0532844261490553,0,0,0,0,1.046875,,
15.432069999999833,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010249327501815268,0.01394905896147219,22.204572677612305,0.048828125,0,0,1.0842076502740383,0,0,0,0,1.046875,,
15.454064999999945,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010946982218048079,0.014103192209665254,22.20571517944336,0.048828125,0,0,1.0842634364962578,0,0,0,0,1.044921875,,
15.475220000000204,1000,,,,-0.0625,-0.015625,-1.009765625,0.0011009374770916997,0.013974380852246768,22.20571517944336,0.0446428582072258,0,0,0.9913265941459315,0,0,0,0,1.044921875,,
15.498709999999964,1000,,,,-0.0625,-0.015625,-1.009765625,0.0013435114525897933,0.01362978294735799,22.20571517944336,0.0544084832072258,0,0,1.208179281445183,0,0,0,0,1.04296875,,
15.52030000000028,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0011543117871632002,0.014387237767049612,22.204998016357422,0.059814453125,0,0,1.328179812990129,0,0,0,0,1.04296875,,
15.541810000000057,1000,,,,-0.0625,-0.015625,-1.01171875,0.0013410817761046667,0.01371565718563698,22.20600128173828,0.0439453125,0,0,0.9758496657013893,0,0,0,0,1.04296875,,
15.562125,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0014082719491761105,0.013688133391316793,22.204570770263672,0.0474330373108387,0,0,1.0532302338170751,0,0,0,0,1.041015625,,
15.582270000000019,1000,,,,-0.0625,-0.015625,-1.013671875,0.001159699876115419,0.013867588530284431,22.202856063842773,0.0446428582072258,0,0,0.9911989550535765,0,0,0,0,1.041015625,,
15.602435000000057,1000,,,,-0.0625,-0.015625,-1.015625,0.0010094855217351283,0.013592350587082533,22.205331802368164,0.0537109375,0,0,1.1926691886037588,0,0,0,0,1.041015625,,
15.62564000000013,1000,,,,-0.0625,-0.015625,-1.013671875,0.0012329723930319036,0.013666114355860643,22.20628547668457,0.0502232126891613,0,0,1.1152709985317628,0,0,0,0,1.041015625,,
15.64917000000039,1000,,,,-0.0625,-0.015625,-1.01171875,0.0013078439221839698,0.013527394432486883,22.203998565673828,0.0404575876891613,0,0,0.8983202190207606,0,0,0,0,1.0390625,,
15.670560000000055,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0010572276114760868,0.01339197736443155,22.20600128173828,0.0537109375,0,0,1.1927051469683647,0,0,0,0,1.0390625,,
15.691775000000373,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012350654848610808,0.014356411117411002,22.20571517944336,0.0404575876891613,0,0,0.8983896690728699,0,0,0,0,1.0390625,,
15.712320000000298,1000,,,,-0.0625,-0.015625,-1.013671875,0.0008086812738416764,0.014558986243607599,22.20400047302246,0.0432477667927742,0,0,0.9602734343239234,0,0,0,0,1.0390625,,
15.733600000000093,1000,,,,-0.0625,-0.015625,-1.01171875,0.0008821553287556396,0.013900617083468658,22.204002380371094,0.0537109375,0,0,1.192597784101963,0,0,0,0,1.037109375,,
15.754339999999852,1000,,,,-0.0625,-0.015625,-1.013671875,0.0009742113889048996,0.014037135103296799,22.20628547668457,0.0376674123108387,0,0,0.836453310942467,0,0,0,0,1.037109375,,
15.777470000000205,1000,,,,-0.0625,-0.015625,-1.01171875,0.0008645512642827478,0.013887405662194967,22.203998565673828,0.0502232126891613,0,0,1.1151561425136691,0,0,0,0,1.037109375,,
15.799845000000206,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0007657040071281892,0.013857679964329161,22.20571517944336,0.0376674123108387,0,0,0.8364318293211426,0,0,0,0,1.037109375,,
15.820209999999962,1000,,,,-0.0625,-0.013671875,-1.013671875,0.001195343952527272,0.013977683707565188,22.207500457763672,0.054931640625,0,0,1.219894434325397,0,0,0,0,1.03515625,,
15.84139000000013,1000,,,,-0.0625,-0.015625,-1.01171875,0.001138018647468471,0.014117504582711753,22.20600128173828,0.0423177070915699,0,0,0.9397070579156264,0,0,0,0,1.03515625,,
15.862584999999962,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010124247948153464,0.014356411117411002,22.207427978515625,0.0418526791036129,0,0,0.9294403569014094,0,0,0,0,1.03515625,,
15.885424999999813,1000,,,,-0.0625,-0.015625,-1.01171875,0.0009634384981475728,0.014036034151523994,22.205142974853516,0.0474330373108387,0,0,1.0532573752187346,0,0,0,0,1.03515625,,
15.90659499999974,1000,,,,-0.0625,-0.015625,-1.01171875,0.0011816287715453266,0.013793824761506321,22.205001831054688,0.05126953125,0,0,1.1384400352835655,0,0,0,0,1.03515625,,
15.928290000000038,1000,,,,-0.0625,-0.015625,-1.013671875,0.0011089127809570595,0.013902818987014273,22.206666946411133,0.0455729179084301,0,0,1.0120226097686427,0,0,0,0,1.03515625,,
15.950689999999945,1000,,,,-0.0625,-0.015625,-1.013671875,0.0012466697538348547,0.013840064735964242,22.205142974853516,0.0516183041036129,0,0,1.1461918227401924,0,0,0,0,1.033203125,,
15.97366000000015,1000,,,,-0.0625,-0.017578125,-1.01171875,0.0013706484285195527,0.013559322033898305,22.208572387695312,0.0530133917927742,0,0,1.1773517491470784,0,0,0,0,1.033203125,,
16.000884999999776,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010429945399231257,0.013967775141609923,22.204498291015625,0.06591796875,0,0,1.4636754244565964,0,0,0,0,1.033203125,,
16.025689999999944,1000,,,,-0.0625,-0.013671875,-1.01171875,0.001028847390843941,0.014138422666395098,22.20532989501953,0.048828125,0,0,1.0842446237802505,0,0,0,0,1.033203125,,
16.048850000000094,1000,,,,-0.0625,-0.01171875,-1.01171875,0.0010254139729345745,0.0137178590891826,22.203998565673828,0.047607421875,0,0,1.0570751270279288,0,0,0,0,1.033203125,,
16.069290000000038,1000,,,,-0.0625,-0.015625,-1.013671875,0.0008658641787453263,0.013842266639509857,22.206501007080078,0.047607421875,0,0,1.0571942618116736,0,0,0,0,1.033203125,,
16.090985000000334,1000,,,,-0.0625,-0.013671875,-1.01171875,0.000991741782503585,0.014006308453658186,22.20600128173828,0.0439453125,0,0,0.9758496657013893,0,0,0,0,1.03125,,
16.11226500000013,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0011941106127565896,0.014394944429459267,22.205142974853516,0.0390625,0,0,0.8673883974552155,0,0,0,0,1.03125,,
16.134375,1000,,,,-0.0625,-0.017578125,-1.013671875,0.0010558816515809195,0.014383934911731192,22.204572677612305,0.0516183041036129,0,0,1.146162384963766,0,0,0,0,1.03125,,
16.155540000000038,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011076533705218295,0.013843367591282662,22.203998565673828,0.04150390625,0,0,0.921552674844861,0,0,0,0,1.03125,,
16.17675499999989,1000,,,,-0.0625,-0.015625,-1.01171875,0.0009820446495985573,0.014045942717479259,22.204666137695312,0.048828125,0,0,1.084212213754654,0,0,0,0,1.03125,,
16.19901500000013,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011068798109398232,0.014230902615310936,22.20628547668457,0.0390625,0,0,0.867433026432991,0,0,0,0,1.03125,,
16.220600000000093,1000,,,,-0.0625,-0.015625,-1.01171875,0.001350172814532591,0.013997500839475726,22.205141067504883,0.0697544664144516,0,0,1.5489077668214293,0,0,0,0,1.03125,,
16.242850000000093,1000,,,,-0.046875,-0.017578125,-1.01171875,0.0011349142342060308,0.01432448351599958,22.205142974853516,0.0502232126891613,0,0,1.115213618419304,0,0,0,0,1.029296875,,
16.264610000000335,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0009302373120448466,0.014470910101782992,22.203998565673828,0.0439453125,0,0,0.9757616557180882,0,0,0,0,1.029296875,,
16.285345000000206,1000,,,,-0.0625,-0.013671875,-1.013671875,0.001315390166370564,0.014421367272006649,22.202285766601562,0.0544084832072258,0,0,1.2079926922941695,0,0,0,0,1.029296875,,
16.30643000000017,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0013406639623106708,0.014371824442230308,22.205141067504883,0.0544084832072258,0,0,1.2081480448854194,0,0,0,0,1.029296875,,
16.327560000000055,1000,,,,-0.0625,-0.015625,-1.013671875,0.0008708040686319052,0.014492929137239144,22.206666946411133,0.0439453125,0,0,0.975878918543458,0,0,0,0,1.029296875,,
16.350170000000393,1000,,,,-0.0625,-0.017578125,-1.01171875,0.000771498037003471,0.014647062385432206,22.20571517944336,0.0544084832072258,0,0,1.208179281445183,0,0,0,0,1.029296875,,
16.373825000000185,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0010628690662617996,0.014045942717479259,22.203998565673828,0.048828125,0,0,1.0841796174645424,0,0,0,0,1.029296875,,
16.399584999999963,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010903541644801782,0.01406906270470822,22.207000732421875,0.052490234375,0,0,1.1656506732106209,0,0,0,0,1.029296875,,
16.420669999999927,1000,,,,-0.0625,-0.015625,-1.01171875,0.0012079327800480447,0.014074567463572257,22.205001831054688,0.040283203125,0,0,0.8944885991513729,0,0,0,0,1.029296875,,
16.441760000000244,1000,,,,-0.0625,-0.015625,-1.01171875,0.0009762611951315136,0.013700243860817677,22.202285766601562,0.0544084832072258,0,0,1.2079926922941695,0,0,0,0,1.029296875,,
16.462590000000315,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011036729742324976,0.013515283962986003,22.203998565673828,0.0432477667927742,0,0,0.9602733518353546,0,0,0,0,1.02734375,,
16.48253000000026,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010633747487236145,0.013696941005499255,22.20571517944336,0.0390625,0,0,0.8674107491970062,0,0,0,0,1.02734375,,
16.50355500000017,1000,,,,-0.0625,-0.013671875,-1.013671875,0.0007445314780874567,0.014423569175552264,22.204666137695312,0.0406901054084301,0,0,0.9035102057018207,0,0,0,0,1.02734375,,
16.525840000000315,1000,,,,-0.0625,-0.017578125,-1.01171875,0.0014267255255375276,0.014728532816619965,22.202856063842773,0.0558035708963871,0,0,1.2389986524609284,0,0,0,0,1.02734375,,
16.549860000000336,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0014111431851971,0.014663576662024318,22.20171546936035,0.0530133917927742,0,0,1.176988240648896,0,0,0,0,1.02734375,,
16.574205000000074,1000,,,,-0.0625,-0.017578125,-1.01171875,0.0011413483444702543,0.014598620507428672,22.203998565673828,0.0390625,0,0,0.8673436939716339,0,0,0,0,1.02734375,,
16.59889500000002,1000,,,,-0.0625,-0.015625,-1.009765625,0.0010313060899024618,0.014685595697480472,22.20549964904785,0.0390625,0,0,0.8674023300409317,0,0,0,0,1.02734375,,
16.62362999999989,1000,,,,-0.0625,-0.015625,-1.009765625,0.0008850324903395042,0.014438982500371572,22.205501556396484,0.0537109375,0,0,1.1926783062517643,0,0,0,0,1.02734375,,
16.64549500000011,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011353138708375828,0.013706849571454521,22.204002380371094,0.045166015625,0,0,1.002866318449378,0,0,0,0,1.02734375,,
16.666580000000074,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0009619481919032066,0.014248517843675857,22.203998565673828,0.0460379458963871,0,0,1.0222264846499485,0,0,0,0,1.02734375,,
16.68773499999987,1000,,,,-0.0625,-0.015625,-1.013671875,0.000983273674762144,0.014248517843675857,22.20400047302246,0.0418526791036129,0,0,0.9292969066138781,0,0,0,0,1.02734375,,
16.710540000000037,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010983542415473892,0.014966338399546409,22.20600128173828,0.0520833320915699,0,0,1.1565625391826018,0,0,0,0,1.02734375,,
16.732455000000076,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0011519802195158635,0.01436081492450223,22.204999923706055,0.0439453125,0,0,0.9758056607097387,0,0,0,0,1.02734375,,
16.752535000000147,1000,,,,-0.0625,-0.017578125,-1.01171875,0.0009348141896274743,0.014240811181266206,22.202856063842773,0.0418526791036129,0,0,0.9292490100237174,0,0,0,0,1.02734375,,
16.773755000000353,1000,,,,-0.0625,-0.015625,-1.01171875,0.0011037030242658737,0.014012914164295032,22.205713272094727,0.0432477667927742,0,0,0.9603475090587636,0,0,0,0,1.02734375,,
16.80099500000011,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010934057659369857,0.013957866575654653,22.205142974853516,0.0474330373108387,0,0,1.0532573752187346,0,0,0,0,1.02734375,,
16.824490000000225,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010574512190240997,0.014237508325947782,22.204498291015625,0.048828125,0,0,1.0842040181159973,0,0,0,0,1.025390625,,
16.84943000000017,1000,,,,-0.0625,-0.015625,-1.013671875,0.0012228188105756815,0.014301363528770622,22.20400047302246,0.0537109375,0,0,1.1925976816564798,0,0,0,0,1.025390625,,
16.871254999999888,1000,,,,-0.0625,-0.015625,-1.015625,0.0011151906937463334,0.014426872030870688,22.20450210571289,0.048828125,0,0,1.0842042043805122,0,0,0,0,1.025390625,,
16.89189000000013,1000,,,,-0.0625,-0.015625,-1.01171875,0.0011563945953320348,0.014007409405430996,22.204500198364258,0.040283203125,0,0,0.8944683917798102,0,0,0,0,1.025390625,,
16.912995000000112,1000,,,,-0.0625,-0.015625,-1.009765625,0.001344783406372491,0.0138774970962397,22.203332901000977,0.0537109375,0,0,1.1925618257373571,0,0,0,0,1.025390625,,
16.934795000000392,1000,,,,-0.0625,-0.015625,-1.009765625,0.0009538477245658904,0.01397327990047396,22.20628547668457,0.0418526791036129,0,0,0.9293925401388989,0,0,0,0,1.025390625,,
16.955830000000073,1000,,,,-0.0625,-0.015625,-1.015625,0.0010650327900755979,0.01365730674167818,22.205717086791992,0.0613839291036129,0,0,1.3630741633505252,0,0,0,0,1.025390625,,
16.976725000000094,1000,,,,-0.0625,-0.013671875,-1.009765625,0.001251474153098772,0.012531033078096016,22.205141067504883,0.0432477667927742,0,0,0.9603227624881043,0,0,0,0,1.025390625,,
16.998939999999944,1000,,,,-0.0625,-0.015625,-1.009765625,0.0009460633397994041,0.012918568102124287,22.205142974853516,0.0446428582072258,0,0,0.9913010492975616,0,0,0,0,1.025390625,,
17.019670000000392,1000,,,,-0.0625,-0.015625,-1.01171875,0.0010301365595646523,0.015414425771079095,22.20571517944336,0.0404575876891613,0,0,0.8983896690728699,0,0,0,0,1.025390625,,
17.041604999999983,1000,,,,-0.0625,-0.015625,-1.013671875,0.0011480725318763095,0.015913156924160936,22.205142974853516,0.048828125,0,0,1.0842354968190193,0,0,0,0,1.025390625,,
17.06292500000028,1000,,,,-0.0625,-0.017578125,-1.01171875,0.001152721068903544,0.015096250708737704,22.20228385925293,0.0502232126891613,0,0,1.1150700244483929,0,0,0,0,1.025390625,,
17.086000000000464,1000,,,,-0.0625,-0.015625,-1.013671875,0.0013852890519513532,0.014233104518856551,22.203428268432617,0.048828125,0,0,1.0841517709195614,0,0,0,0,1.025390625,,
17.108149999999906,1000,,,,-0.0625,-0.013671875,-1.01171875,0.0012086359559029575,0.013748685738821213,22.20400047302246,0.0432477667927742,0,0,0.9602734343239234,0,0,0,0,1.025390625,,
